idSite,site_name,date,trend
12a_MARGATE_HARBOUR,Margate Harbour,2006-11-16,2.6470859832630236
12a_MARGATE_HARBOUR,Margate Harbour,2006-11-17,2.647288894871796
12a_MARGATE_HARBOUR,Margate Harbour,2006-11-18,2.6474914602857007
12a_MARGATE_HARBOUR,Margate Harbour,2006-11-19,2.6476936774171715
12a_MARGATE_HARBOUR,Margate Harbour,2006-11-20,2.6478955436444247
12a_MARGATE_HARBOUR,Margate Harbour,2006-11-21,2.6480970558504944
12a_MARGATE_HARBOUR,Margate Harbour,2006-11-22,2.648298210512577
12a_MARGATE_HARBOUR,Margate Harbour,2006-11-23,2.6484990032212643
12a_MARGATE_HARBOUR,Margate Harbour,2006-11-24,2.648699427940303
12a_MARGATE_HARBOUR,Margate Harbour,2006-11-25,2.648899478026196
12a_MARGATE_HARBOUR,Margate Harbour,2006-11-26,2.6490991472174166
12a_MARGATE_HARBOUR,Margate Harbour,2006-11-27,2.649298430294854
12a_MARGATE_HARBOUR,Margate Harbour,2006-11-28,2.6494973227657175
12a_MARGATE_HARBOUR,Margate Harbour,2006-11-29,2.6496958210312656
12a_MARGATE_HARBOUR,Margate Harbour,2006-11-30,2.6498939225149556
12a_MARGATE_HARBOUR,Margate Harbour,2006-12-01,2.650091625143166
12a_MARGATE_HARBOUR,Margate Harbour,2006-12-02,2.6502889273398624
12a_MARGATE_HARBOUR,Margate Harbour,2006-12-03,2.650485827997203
12a_MARGATE_HARBOUR,Margate Harbour,2006-12-04,2.6506823251991998
12a_MARGATE_HARBOUR,Margate Harbour,2006-12-05,2.6508784157060488
12a_MARGATE_HARBOUR,Margate Harbour,2006-12-06,2.6510740951431764
12a_MARGATE_HARBOUR,Margate Harbour,2006-12-07,2.6512693586181535
12a_MARGATE_HARBOUR,Margate Harbour,2006-12-08,2.651464200657843
12a_MARGATE_HARBOUR,Margate Harbour,2006-12-09,2.651658615234917
12a_MARGATE_HARBOUR,Margate Harbour,2006-12-10,2.6518525951743985
12a_MARGATE_HARBOUR,Margate Harbour,2006-12-11,2.6520461331683944
12a_MARGATE_HARBOUR,Margate Harbour,2006-12-12,2.652239221860022
12a_MARGATE_HARBOUR,Margate Harbour,2006-12-13,2.652431853828987
12a_MARGATE_HARBOUR,Margate Harbour,2006-12-14,2.6526240219223522
12a_MARGATE_HARBOUR,Margate Harbour,2006-12-15,2.6528157191318504
12a_MARGATE_HARBOUR,Margate Harbour,2006-12-16,2.6530069380644687
12a_MARGATE_HARBOUR,Margate Harbour,2006-12-17,2.653197671583889
12a_MARGATE_HARBOUR,Margate Harbour,2006-12-18,2.653387913242472
12a_MARGATE_HARBOUR,Margate Harbour,2006-12-19,2.653577657474517
12a_MARGATE_HARBOUR,Margate Harbour,2006-12-20,2.6537668990829566
12a_MARGATE_HARBOUR,Margate Harbour,2006-12-21,2.6539556326164186
12a_MARGATE_HARBOUR,Margate Harbour,2006-12-22,2.65414385240083
12a_MARGATE_HARBOUR,Margate Harbour,2006-12-23,2.6543315529535074
12a_MARGATE_HARBOUR,Margate Harbour,2006-12-24,2.654518727881519
12a_MARGATE_HARBOUR,Margate Harbour,2006-12-25,2.6547053706099515
12a_MARGATE_HARBOUR,Margate Harbour,2006-12-26,2.6548914747011185
12a_MARGATE_HARBOUR,Margate Harbour,2006-12-27,2.655077033981856
12a_MARGATE_HARBOUR,Margate Harbour,2006-12-28,2.6552620422832467
12a_MARGATE_HARBOUR,Margate Harbour,2006-12-29,2.655446493162103
12a_MARGATE_HARBOUR,Margate Harbour,2006-12-30,2.65563037868993
12a_MARGATE_HARBOUR,Margate Harbour,2006-12-31,2.655813689255261
12a_MARGATE_HARBOUR,Margate Harbour,2007-01-01,2.6559964145994153
12a_MARGATE_HARBOUR,Margate Harbour,2007-01-02,2.6561785445627994
12a_MARGATE_HARBOUR,Margate Harbour,2007-01-03,2.6563600685978797
12a_MARGATE_HARBOUR,Margate Harbour,2007-01-04,2.6565409761675025
12a_MARGATE_HARBOUR,Margate Harbour,2007-01-05,2.6567212569202514
12a_MARGATE_HARBOUR,Margate Harbour,2007-01-06,2.656900899434737
12a_MARGATE_HARBOUR,Margate Harbour,2007-01-07,2.6570798918592313
12a_MARGATE_HARBOUR,Margate Harbour,2007-01-08,2.657258222485569
12a_MARGATE_HARBOUR,Margate Harbour,2007-01-09,2.65743587902266
12a_MARGATE_HARBOUR,Margate Harbour,2007-01-10,2.657612848706459
12a_MARGATE_HARBOUR,Margate Harbour,2007-01-11,2.6577891183843723
12a_MARGATE_HARBOUR,Margate Harbour,2007-01-12,2.657964674675492
12a_MARGATE_HARBOUR,Margate Harbour,2007-01-13,2.6581395036660376
12a_MARGATE_HARBOUR,Margate Harbour,2007-01-14,2.658313590698965
12a_MARGATE_HARBOUR,Margate Harbour,2007-01-15,2.6584869205710886
12a_MARGATE_HARBOUR,Margate Harbour,2007-01-16,2.658659477463565
12a_MARGATE_HARBOUR,Margate Harbour,2007-01-17,2.6588312454708225
12a_MARGATE_HARBOUR,Margate Harbour,2007-01-18,2.659002209018495
12a_MARGATE_HARBOUR,Margate Harbour,2007-01-19,2.6591723518091333
12a_MARGATE_HARBOUR,Margate Harbour,2007-01-20,2.6593416578697964
12a_MARGATE_HARBOUR,Margate Harbour,2007-01-21,2.659510110410733
12a_MARGATE_HARBOUR,Margate Harbour,2007-01-22,2.65967769168076
12a_MARGATE_HARBOUR,Margate Harbour,2007-01-23,2.65984438342825
12a_MARGATE_HARBOUR,Margate Harbour,2007-01-24,2.6600101674705066
12a_MARGATE_HARBOUR,Margate Harbour,2007-01-25,2.6601750262778054
12a_MARGATE_HARBOUR,Margate Harbour,2007-01-26,2.660338943159835
12a_MARGATE_HARBOUR,Margate Harbour,2007-01-27,2.6605019017748313
12a_MARGATE_HARBOUR,Margate Harbour,2007-01-28,2.660663885287663
12a_MARGATE_HARBOUR,Margate Harbour,2007-01-29,2.66082487580231
12a_MARGATE_HARBOUR,Margate Harbour,2007-01-30,2.6609848551045236
12a_MARGATE_HARBOUR,Margate Harbour,2007-01-31,2.661143804925996
12a_MARGATE_HARBOUR,Margate Harbour,2007-02-01,2.661301707658411
12a_MARGATE_HARBOUR,Margate Harbour,2007-02-02,2.6614585468767764
12a_MARGATE_HARBOUR,Margate Harbour,2007-02-03,2.6616143067070333
12a_MARGATE_HARBOUR,Margate Harbour,2007-02-04,2.661768971322427
12a_MARGATE_HARBOUR,Margate Harbour,2007-02-05,2.661922525071978
12a_MARGATE_HARBOUR,Margate Harbour,2007-02-06,2.6620749515655717
12a_MARGATE_HARBOUR,Margate Harbour,2007-02-07,2.662226234040637
12a_MARGATE_HARBOUR,Margate Harbour,2007-02-08,2.6623763555942785
12a_MARGATE_HARBOUR,Margate Harbour,2007-02-09,2.6625252985724
12a_MARGATE_HARBOUR,Margate Harbour,2007-02-10,2.6626730450790452
12a_MARGATE_HARBOUR,Margate Harbour,2007-02-11,2.6628195772989063
12a_MARGATE_HARBOUR,Margate Harbour,2007-02-12,2.662964878204977
12a_MARGATE_HARBOUR,Margate Harbour,2007-02-13,2.663108931622769
12a_MARGATE_HARBOUR,Margate Harbour,2007-02-14,2.663251722098907
12a_MARGATE_HARBOUR,Margate Harbour,2007-02-15,2.663393233891982
12a_MARGATE_HARBOUR,Margate Harbour,2007-02-16,2.6635334514655256
12a_MARGATE_HARBOUR,Margate Harbour,2007-02-17,2.6636723600533325
12a_MARGATE_HARBOUR,Margate Harbour,2007-02-18,2.6638099459184024
12a_MARGATE_HARBOUR,Margate Harbour,2007-02-19,2.6639461950108836
12a_MARGATE_HARBOUR,Margate Harbour,2007-02-20,2.664081093031308
12a_MARGATE_HARBOUR,Margate Harbour,2007-02-21,2.664214626781778
12a_MARGATE_HARBOUR,Margate Harbour,2007-02-22,2.6643467844266886
12a_MARGATE_HARBOUR,Margate Harbour,2007-02-23,2.6644775542161434
12a_MARGATE_HARBOUR,Margate Harbour,2007-02-24,2.6646069248907627
12a_MARGATE_HARBOUR,Margate Harbour,2007-02-25,2.664734886307847
12a_MARGATE_HARBOUR,Margate Harbour,2007-02-26,2.6648614292358728
12a_MARGATE_HARBOUR,Margate Harbour,2007-02-27,2.6649865449816423
12a_MARGATE_HARBOUR,Margate Harbour,2007-02-28,2.665110224517943
12a_MARGATE_HARBOUR,Margate Harbour,2007-03-01,2.6652324578444135
12a_MARGATE_HARBOUR,Margate Harbour,2007-03-02,2.6653532352329528
12a_MARGATE_HARBOUR,Margate Harbour,2007-03-03,2.6654725466274893
12a_MARGATE_HARBOUR,Margate Harbour,2007-03-04,2.665590381128634
12a_MARGATE_HARBOUR,Margate Harbour,2007-03-05,2.6657067280332503
12a_MARGATE_HARBOUR,Margate Harbour,2007-03-06,2.665821576545329
12a_MARGATE_HARBOUR,Margate Harbour,2007-03-07,2.665934915030034
12a_MARGATE_HARBOUR,Margate Harbour,2007-03-08,2.6660467305473787
12a_MARGATE_HARBOUR,Margate Harbour,2007-03-09,2.6661570090529905
12a_MARGATE_HARBOUR,Margate Harbour,2007-03-10,2.66626573494853
12a_MARGATE_HARBOUR,Margate Harbour,2007-03-11,2.666372891142947
12a_MARGATE_HARBOUR,Margate Harbour,2007-03-12,2.6664784602540283
12a_MARGATE_HARBOUR,Margate Harbour,2007-03-13,2.6665824258053488
12a_MARGATE_HARBOUR,Margate Harbour,2007-03-14,2.6666847720786153
12a_MARGATE_HARBOUR,Margate Harbour,2007-03-15,2.666785483580095
12a_MARGATE_HARBOUR,Margate Harbour,2007-03-16,2.6668845450617424
12a_MARGATE_HARBOUR,Margate Harbour,2007-03-17,2.6669819418351763
12a_MARGATE_HARBOUR,Margate Harbour,2007-03-18,2.6670776602721
12a_MARGATE_HARBOUR,Margate Harbour,2007-03-19,2.6671716877662046
12a_MARGATE_HARBOUR,Margate Harbour,2007-03-20,2.667264012583186
12a_MARGATE_HARBOUR,Margate Harbour,2007-03-21,2.6673546244924884
12a_MARGATE_HARBOUR,Margate Harbour,2007-03-22,2.6674435150800972
12a_MARGATE_HARBOUR,Margate Harbour,2007-03-23,2.6675306775035885
12a_MARGATE_HARBOUR,Margate Harbour,2007-03-24,2.6676161061908883
12a_MARGATE_HARBOUR,Margate Harbour,2007-03-25,2.6676997959274655
12a_MARGATE_HARBOUR,Margate Harbour,2007-03-26,2.6677817413222753
12a_MARGATE_HARBOUR,Margate Harbour,2007-03-27,2.667861936804942
12a_MARGATE_HARBOUR,Margate Harbour,2007-03-28,2.667940376827463
12a_MARGATE_HARBOUR,Margate Harbour,2007-03-29,2.668017056500647
12a_MARGATE_HARBOUR,Margate Harbour,2007-03-30,2.668091971744632
12a_MARGATE_HARBOUR,Margate Harbour,2007-03-31,2.6681651195317357
12a_MARGATE_HARBOUR,Margate Harbour,2007-04-01,2.668236498484165
12a_MARGATE_HARBOUR,Margate Harbour,2007-04-02,2.6683061086417545
12a_MARGATE_HARBOUR,Margate Harbour,2007-04-03,2.6683739511990154
12a_MARGATE_HARBOUR,Margate Harbour,2007-04-04,2.6684400282861156
12a_MARGATE_HARBOUR,Margate Harbour,2007-04-05,2.668504342913489
12a_MARGATE_HARBOUR,Margate Harbour,2007-04-06,2.6685668996336074
12a_MARGATE_HARBOUR,Margate Harbour,2007-04-07,2.6686277041253588
12a_MARGATE_HARBOUR,Margate Harbour,2007-04-08,2.668686763767103
12a_MARGATE_HARBOUR,Margate Harbour,2007-04-09,2.6687440860346303
12a_MARGATE_HARBOUR,Margate Harbour,2007-04-10,2.6687996786053456
12a_MARGATE_HARBOUR,Margate Harbour,2007-04-11,2.668853549898823
12a_MARGATE_HARBOUR,Margate Harbour,2007-04-12,2.6689057078660916
12a_MARGATE_HARBOUR,Margate Harbour,2007-04-13,2.6689561610377304
12a_MARGATE_HARBOUR,Margate Harbour,2007-04-14,2.6690049181435542
12a_MARGATE_HARBOUR,Margate Harbour,2007-04-15,2.669051987844297
12a_MARGATE_HARBOUR,Margate Harbour,2007-04-16,2.6690973784954424
12a_MARGATE_HARBOUR,Margate Harbour,2007-04-17,2.669141098570225
12a_MARGATE_HARBOUR,Margate Harbour,2007-04-18,2.669183156772717
12a_MARGATE_HARBOUR,Margate Harbour,2007-04-19,2.6692235614461466
12a_MARGATE_HARBOUR,Margate Harbour,2007-04-20,2.6692623210223747
12a_MARGATE_HARBOUR,Margate Harbour,2007-04-21,2.669299444022568
12a_MARGATE_HARBOUR,Margate Harbour,2007-04-22,2.66933493881311
12a_MARGATE_HARBOUR,Margate Harbour,2007-04-23,2.6693688126793607
12a_MARGATE_HARBOUR,Margate Harbour,2007-04-24,2.6694010718379255
12a_MARGATE_HARBOUR,Margate Harbour,2007-04-25,2.669431722212053
12a_MARGATE_HARBOUR,Margate Harbour,2007-04-26,2.669460770204809
12a_MARGATE_HARBOUR,Margate Harbour,2007-04-27,2.669488221858695
12a_MARGATE_HARBOUR,Margate Harbour,2007-04-28,2.6695140825165886
12a_MARGATE_HARBOUR,Margate Harbour,2007-04-29,2.669538357304065
12a_MARGATE_HARBOUR,Margate Harbour,2007-04-30,2.6695610513820434
12a_MARGATE_HARBOUR,Margate Harbour,2007-05-01,2.66958216970562
12a_MARGATE_HARBOUR,Margate Harbour,2007-05-02,2.669601716604368
12a_MARGATE_HARBOUR,Margate Harbour,2007-05-03,2.669619696546763
12a_MARGATE_HARBOUR,Margate Harbour,2007-05-04,2.6696361148507908
12a_MARGATE_HARBOUR,Margate Harbour,2007-05-05,2.6696509777016213
12a_MARGATE_HARBOUR,Margate Harbour,2007-05-06,2.6696642919022864
12a_MARGATE_HARBOUR,Margate Harbour,2007-05-07,2.669676065107754
12a_MARGATE_HARBOUR,Margate Harbour,2007-05-08,2.6696863057075833
12a_MARGATE_HARBOUR,Margate Harbour,2007-05-09,2.6696950223554654
12a_MARGATE_HARBOUR,Margate Harbour,2007-05-10,2.669702224920171
12a_MARGATE_HARBOUR,Margate Harbour,2007-05-11,2.6697079233361114
12a_MARGATE_HARBOUR,Margate Harbour,2007-05-12,2.6697121271773816
12a_MARGATE_HARBOUR,Margate Harbour,2007-05-13,2.6697148465591516
12a_MARGATE_HARBOUR,Margate Harbour,2007-05-14,2.66971609233029
12a_MARGATE_HARBOUR,Margate Harbour,2007-05-15,2.6697158755991124
12a_MARGATE_HARBOUR,Margate Harbour,2007-05-16,2.6697142079399896
12a_MARGATE_HARBOUR,Margate Harbour,2007-05-17,2.6697111015282227
12a_MARGATE_HARBOUR,Margate Harbour,2007-05-18,2.669706568947185
12a_MARGATE_HARBOUR,Margate Harbour,2007-05-19,2.6697006240738266
12a_MARGATE_HARBOUR,Margate Harbour,2007-05-20,2.66969328124789
12a_MARGATE_HARBOUR,Margate Harbour,2007-05-21,2.6696845540661287
12a_MARGATE_HARBOUR,Margate Harbour,2007-05-22,2.6696744551182494
12a_MARGATE_HARBOUR,Margate Harbour,2007-05-23,2.669662995731934
12a_MARGATE_HARBOUR,Margate Harbour,2007-05-24,2.669650186410398
12a_MARGATE_HARBOUR,Margate Harbour,2007-05-25,2.6696360364490817
12a_MARGATE_HARBOUR,Margate Harbour,2007-05-26,2.6696205540432483
12a_MARGATE_HARBOUR,Margate Harbour,2007-05-27,2.6696037468177063
12a_MARGATE_HARBOUR,Margate Harbour,2007-05-28,2.669585621705731
12a_MARGATE_HARBOUR,Margate Harbour,2007-05-29,2.6695661854333763
12a_MARGATE_HARBOUR,Margate Harbour,2007-05-30,2.6695454444139926
12a_MARGATE_HARBOUR,Margate Harbour,2007-05-31,2.669523405063603
12a_MARGATE_HARBOUR,Margate Harbour,2007-06-01,2.6695000744003705
12a_MARGATE_HARBOUR,Margate Harbour,2007-06-02,2.6694754598832358
12a_MARGATE_HARBOUR,Margate Harbour,2007-06-03,2.6694495697255984
12a_MARGATE_HARBOUR,Margate Harbour,2007-06-04,2.6694224127469592
12a_MARGATE_HARBOUR,Margate Harbour,2007-06-05,2.6693939983719313
12a_MARGATE_HARBOUR,Margate Harbour,2007-06-06,2.6693643367914124
12a_MARGATE_HARBOUR,Margate Harbour,2007-06-07,2.6693334388824432
12a_MARGATE_HARBOUR,Margate Harbour,2007-06-08,2.669301315312319
12a_MARGATE_HARBOUR,Margate Harbour,2007-06-09,2.669267975563578
12a_MARGATE_HARBOUR,Margate Harbour,2007-06-10,2.669233428487225
12a_MARGATE_HARBOUR,Margate Harbour,2007-06-11,2.6691976825877233
12a_MARGATE_HARBOUR,Margate Harbour,2007-06-12,2.6691607459404034
12a_MARGATE_HARBOUR,Margate Harbour,2007-06-13,2.6691226259228507
12a_MARGATE_HARBOUR,Margate Harbour,2007-06-14,2.66908332945778
12a_MARGATE_HARBOUR,Margate Harbour,2007-06-15,2.669042864565697
12a_MARGATE_HARBOUR,Margate Harbour,2007-06-16,2.6690012400641976
12a_MARGATE_HARBOUR,Margate Harbour,2007-06-17,2.668958465160157
12a_MARGATE_HARBOUR,Margate Harbour,2007-06-18,2.6689145495936515
12a_MARGATE_HARBOUR,Margate Harbour,2007-06-19,2.668869503763356
12a_MARGATE_HARBOUR,Margate Harbour,2007-06-20,2.668823337995271
12a_MARGATE_HARBOUR,Margate Harbour,2007-06-21,2.668776062772061
12a_MARGATE_HARBOUR,Margate Harbour,2007-06-22,2.6687276875088073
12a_MARGATE_HARBOUR,Margate Harbour,2007-06-23,2.6686782204611146
12a_MARGATE_HARBOUR,Margate Harbour,2007-06-24,2.668627669224877
12a_MARGATE_HARBOUR,Margate Harbour,2007-06-25,2.668576040298215
12a_MARGATE_HARBOUR,Margate Harbour,2007-06-26,2.6685233396294823
12a_MARGATE_HARBOUR,Margate Harbour,2007-06-27,2.6684695723933887
12a_MARGATE_HARBOUR,Margate Harbour,2007-06-28,2.6684147433201217
12a_MARGATE_HARBOUR,Margate Harbour,2007-06-29,2.668358856211016
12a_MARGATE_HARBOUR,Margate Harbour,2007-06-30,2.6683019154958116
12a_MARGATE_HARBOUR,Margate Harbour,2007-07-01,2.668243926751686
12a_MARGATE_HARBOUR,Margate Harbour,2007-07-02,2.6681848960991768
12a_MARGATE_HARBOUR,Margate Harbour,2007-07-03,2.6681248299277067
12a_MARGATE_HARBOUR,Margate Harbour,2007-07-04,2.6680637352303744
12a_MARGATE_HARBOUR,Margate Harbour,2007-07-05,2.668001620038389
12a_MARGATE_HARBOUR,Margate Harbour,2007-07-06,2.667938493095306
12a_MARGATE_HARBOUR,Margate Harbour,2007-07-07,2.667874362640469
12a_MARGATE_HARBOUR,Margate Harbour,2007-07-08,2.6678092357888734
12a_MARGATE_HARBOUR,Margate Harbour,2007-07-09,2.667743118455399
12a_MARGATE_HARBOUR,Margate Harbour,2007-07-10,2.6676760163352533
12a_MARGATE_HARBOUR,Margate Harbour,2007-07-11,2.6676079342856416
12a_MARGATE_HARBOUR,Margate Harbour,2007-07-12,2.667538876617583
12a_MARGATE_HARBOUR,Margate Harbour,2007-07-13,2.667468848562647
12a_MARGATE_HARBOUR,Margate Harbour,2007-07-14,2.667397855101881
12a_MARGATE_HARBOUR,Margate Harbour,2007-07-15,2.6673259011238897
12a_MARGATE_HARBOUR,Margate Harbour,2007-07-16,2.667252991042054
12a_MARGATE_HARBOUR,Margate Harbour,2007-07-17,2.667179130836705
12a_MARGATE_HARBOUR,Margate Harbour,2007-07-18,2.6671043281048967
12a_MARGATE_HARBOUR,Margate Harbour,2007-07-19,2.667028591570357
12a_MARGATE_HARBOUR,Margate Harbour,2007-07-20,2.666951931366343
12a_MARGATE_HARBOUR,Margate Harbour,2007-07-21,2.66687435779946
12a_MARGATE_HARBOUR,Margate Harbour,2007-07-22,2.6667958808366894
12a_MARGATE_HARBOUR,Margate Harbour,2007-07-23,2.666716509855923
12a_MARGATE_HARBOUR,Margate Harbour,2007-07-24,2.6666362528589254
12a_MARGATE_HARBOUR,Margate Harbour,2007-07-25,2.6665551165328685
12a_MARGATE_HARBOUR,Margate Harbour,2007-07-26,2.6664731065953924
12a_MARGATE_HARBOUR,Margate Harbour,2007-07-27,2.6663902283876366
12a_MARGATE_HARBOUR,Margate Harbour,2007-07-28,2.666306487255522
12a_MARGATE_HARBOUR,Margate Harbour,2007-07-29,2.6662218890585034
12a_MARGATE_HARBOUR,Margate Harbour,2007-07-30,2.6661364402236383
12a_MARGATE_HARBOUR,Margate Harbour,2007-07-31,2.6660501486439907
12a_MARGATE_HARBOUR,Margate Harbour,2007-08-01,2.665963023498482
12a_MARGATE_HARBOUR,Margate Harbour,2007-08-02,2.665875074812375
12a_MARGATE_HARBOUR,Margate Harbour,2007-08-03,2.6657863130422546
12a_MARGATE_HARBOUR,Margate Harbour,2007-08-04,2.665696749159025
12a_MARGATE_HARBOUR,Margate Harbour,2007-08-05,2.6656063946062614
12a_MARGATE_HARBOUR,Margate Harbour,2007-08-06,2.665515260077874
12a_MARGATE_HARBOUR,Margate Harbour,2007-08-07,2.6654233555023708
12a_MARGATE_HARBOUR,Margate Harbour,2007-08-08,2.6653306903388474
12a_MARGATE_HARBOUR,Margate Harbour,2007-08-09,2.6652372741197774
12a_MARGATE_HARBOUR,Margate Harbour,2007-08-10,2.665143115992259
12a_MARGATE_HARBOUR,Margate Harbour,2007-08-11,2.665048224289166
12a_MARGATE_HARBOUR,Margate Harbour,2007-08-12,2.6649526072567022
12a_MARGATE_HARBOUR,Margate Harbour,2007-08-13,2.6648562735953214
12a_MARGATE_HARBOUR,Margate Harbour,2007-08-14,2.664759232436669
12a_MARGATE_HARBOUR,Margate Harbour,2007-08-15,2.664661493351206
12a_MARGATE_HARBOUR,Margate Harbour,2007-08-16,2.664563065589994
12a_MARGATE_HARBOUR,Margate Harbour,2007-08-17,2.664463958491855
12a_MARGATE_HARBOUR,Margate Harbour,2007-08-18,2.6643641810502263
12a_MARGATE_HARBOUR,Margate Harbour,2007-08-19,2.66426374175587
12a_MARGATE_HARBOUR,Margate Harbour,2007-08-20,2.6641626489067973
12a_MARGATE_HARBOUR,Margate Harbour,2007-08-21,2.6640609106285615
12a_MARGATE_HARBOUR,Margate Harbour,2007-08-22,2.663958534570118
12a_MARGATE_HARBOUR,Margate Harbour,2007-08-23,2.6638555282826055
12a_MARGATE_HARBOUR,Margate Harbour,2007-08-24,2.663751899025495
12a_MARGATE_HARBOUR,Margate Harbour,2007-08-25,2.663647652879601
12a_MARGATE_HARBOUR,Margate Harbour,2007-08-26,2.66354279515199
12a_MARGATE_HARBOUR,Margate Harbour,2007-08-27,2.6634373314321027
12a_MARGATE_HARBOUR,Margate Harbour,2007-08-28,2.6633312683405306
12a_MARGATE_HARBOUR,Margate Harbour,2007-08-29,2.6632246132274475
12a_MARGATE_HARBOUR,Margate Harbour,2007-08-30,2.663117374769154
12a_MARGATE_HARBOUR,Margate Harbour,2007-08-31,2.6630095625515304
12a_MARGATE_HARBOUR,Margate Harbour,2007-09-01,2.662901186481889
12a_MARGATE_HARBOUR,Margate Harbour,2007-09-02,2.6627922561749906
12a_MARGATE_HARBOUR,Margate Harbour,2007-09-03,2.6626827810511005
12a_MARGATE_HARBOUR,Margate Harbour,2007-09-04,2.6625727691109207
12a_MARGATE_HARBOUR,Margate Harbour,2007-09-05,2.6624622266106153
12a_MARGATE_HARBOUR,Margate Harbour,2007-09-06,2.6623511579709778
12a_MARGATE_HARBOUR,Margate Harbour,2007-09-07,2.6622395663978233
12a_MARGATE_HARBOUR,Margate Harbour,2007-09-08,2.6621274541750424
12a_MARGATE_HARBOUR,Margate Harbour,2007-09-09,2.662014823489363
12a_MARGATE_HARBOUR,Margate Harbour,2007-09-10,2.6619016768781187
12a_MARGATE_HARBOUR,Margate Harbour,2007-09-11,2.661788017587477
12a_MARGATE_HARBOUR,Margate Harbour,2007-09-12,2.6616738486964246
12a_MARGATE_HARBOUR,Margate Harbour,2007-09-13,2.66155917282026
12a_MARGATE_HARBOUR,Margate Harbour,2007-09-14,2.661443992958036
12a_MARGATE_HARBOUR,Margate Harbour,2007-09-15,2.6613283127035463
12a_MARGATE_HARBOUR,Margate Harbour,2007-09-16,2.6612121352281854
12a_MARGATE_HARBOUR,Margate Harbour,2007-09-17,2.6610954637492057
12a_MARGATE_HARBOUR,Margate Harbour,2007-09-18,2.660978301976148
12a_MARGATE_HARBOUR,Margate Harbour,2007-09-19,2.660860653362342
12a_MARGATE_HARBOUR,Margate Harbour,2007-09-20,2.660742520198292
12a_MARGATE_HARBOUR,Margate Harbour,2007-09-21,2.6606239033594945
12a_MARGATE_HARBOUR,Margate Harbour,2007-09-22,2.660504803557735
12a_MARGATE_HARBOUR,Margate Harbour,2007-09-23,2.660385220570454
12a_MARGATE_HARBOUR,Margate Harbour,2007-09-24,2.6602651536500574
12a_MARGATE_HARBOUR,Margate Harbour,2007-09-25,2.6601446032315357
12a_MARGATE_HARBOUR,Margate Harbour,2007-09-26,2.660023571072205
12a_MARGATE_HARBOUR,Margate Harbour,2007-09-27,2.6599020596908596
12a_MARGATE_HARBOUR,Margate Harbour,2007-09-28,2.659780072560806
12a_MARGATE_HARBOUR,Margate Harbour,2007-09-29,2.6596576137136805
12a_MARGATE_HARBOUR,Margate Harbour,2007-09-30,2.659534686898814
12a_MARGATE_HARBOUR,Margate Harbour,2007-10-01,2.6594112949482778
12a_MARGATE_HARBOUR,Margate Harbour,2007-10-02,2.659287440323734
12a_MARGATE_HARBOUR,Margate Harbour,2007-10-03,2.659163124919277
12a_MARGATE_HARBOUR,Margate Harbour,2007-10-04,2.6590383504996513
12a_MARGATE_HARBOUR,Margate Harbour,2007-10-05,2.6589131182807932
12a_MARGATE_HARBOUR,Margate Harbour,2007-10-06,2.65878742893023
12a_MARGATE_HARBOUR,Margate Harbour,2007-10-07,2.658661281990099
12a_MARGATE_HARBOUR,Margate Harbour,2007-10-08,2.6585346766631357
12a_MARGATE_HARBOUR,Margate Harbour,2007-10-09,2.658407611984421
12a_MARGATE_HARBOUR,Margate Harbour,2007-10-10,2.658280087215337
12a_MARGATE_HARBOUR,Margate Harbour,2007-10-11,2.658152101607542
12a_MARGATE_HARBOUR,Margate Harbour,2007-10-12,2.6580236550711653
12a_MARGATE_HARBOUR,Margate Harbour,2007-10-13,2.657894747473436
12a_MARGATE_HARBOUR,Margate Harbour,2007-10-14,2.657765377967968
12a_MARGATE_HARBOUR,Margate Harbour,2007-10-15,2.6576355453547134
12a_MARGATE_HARBOUR,Margate Harbour,2007-10-16,2.6575052484680333
